estimate_train	subscribed
0.11277532913807885	0.0
0.13348873027629535	0.0
0.11277532913807885	0.0
0.11277532913807885	1.0
0.13348873027629535	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.07985772966824682	0.0
0.11277532913807885	0.0
0.07867543104288288	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.13348873027629535	0.0
0.06931059978954415	0.0
0.07985772966824682	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.23698958716398139	1.0
0.11277532913807885	0.0
0.07867543104288288	1.0
0.11140447388892155	1.0
0.07867543104288288	0.0
0.07867543104288288	1.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.10981086224075594	0.0
0.3553894959300385	0.0
0.13348873027629535	0.0
0.13348873027629535	1.0
0.07867543104288288	0.0
0.13348873027629535	1.0
0.11277532913807885	0.0
0.15513335684210458	0.0
0.13348873027629535	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.3553894959300385	0.0
0.11277532913807885	1.0
0.11277532913807885	1.0
0.11277532913807885	0.0
0.15513335684210458	0.0
0.11277532913807885	0.0
0.3126682198703843	1.0
0.13348873027629535	1.0
0.3553894959300385	1.0
0.11277532913807885	1.0
0.13348873027629535	0.0
0.13348873027629535	0.0
0.11277532913807885	0.0
0.07867543104288288	0.0
0.11277532913807885	0.0
0.11277532913807885	1.0
0.07867543104288288	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.07867543104288288	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.09378778578624383	0.0
0.07867543104288288	1.0
0.11277532913807885	1.0
0.11277532913807885	0.0
0.15513335684210458	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.07867543104288288	1.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.11277532913807885	1.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.11277532913807885	1.0
0.13348873027629535	1.0
0.13348873027629535	0.0
0.11277532913807885	0.0
0.3126682198703843	1.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.06931059978954415	0.0
0.0971306575076561	0.0
0.11277532913807885	1.0
0.07867543104288288	0.0
0.11277532913807885	0.0
0.11277532913807885	1.0
0.11277532913807885	1.0
0.11277532913807885	1.0
0.10981086224075594	0.0
0.11277532913807885	0.0
0.07867543104288288	1.0
0.13348873027629535	1.0
0.09378778578624383	0.0
0.07867543104288288	0.0
0.07867543104288288	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.07867543104288288	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.11277532913807885	1.0
0.13348873027629535	1.0
0.07867543104288288	0.0
0.15513335684210458	0.0
0.11277532913807885	0.0
0.06931059978954415	0.0
0.11277532913807885	0.0
0.3126682198703843	0.0
0.08278574793722179	0.0
0.3126682198703843	0.0
0.11277532913807885	0.0
0.07867543104288288	1.0
0.13348873027629535	1.0
0.3553894959300385	0.0
0.15513335684210458	0.0
0.11277532913807885	0.0
0.3126682198703843	0.0
0.3126682198703843	0.0
0.07867543104288288	0.0
0.3126682198703843	0.0
0.13348873027629535	1.0
0.13348873027629535	0.0
0.3553894959300385	0.0
0.13348873027629535	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.13348873027629535	1.0
0.13348873027629535	1.0
0.13348873027629535	1.0
0.3553894959300385	1.0
0.13348873027629535	1.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.10981086224075594	0.0
0.15513335684210458	0.0
0.3126682198703843	0.0
0.3553894959300385	0.0
0.11277532913807885	1.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.11277532913807885	1.0
0.13348873027629535	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.3126682198703843	1.0
0.13348873027629535	0.0
0.11277532913807885	1.0
0.11277532913807885	0.0
0.11277532913807885	1.0
0.06931059978954415	0.0
0.11277532913807885	0.0
0.13348873027629535	0.0
0.07867543104288288	0.0
0.13348873027629535	0.0
0.13348873027629535	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.13348873027629535	1.0
0.07768278865209065	0.0
0.06931059978954415	0.0
0.06931059978954415	1.0
0.3553894959300385	0.0
0.11277532913807885	1.0
0.11277532913807885	0.0
0.3126682198703843	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.13348873027629535	1.0
0.06931059978954415	1.0
0.3126682198703843	0.0
0.07867543104288288	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.07867543104288288	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.3553894959300385	1.0
0.09378778578624383	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.11277532913807885	0.0
0.06931059978954415	0.0
0.3908345094248752	1.0
0.3908345094248752	0.0
0.2629048178232694	0.0
0.3012007388851902	0.0
0.3012007388851902	1.0
0.6966129154902836	1.0
0.3908345094248752	1.0
0.3908345094248752	0.0
0.3908345094248752	1.0
0.3908345094248752	1.0
0.3012007388851902	0.0
0.3908345094248752	0.0
0.34313738319920933	0.0
0.34313738319920933	1.0
0.4374387875846133	0.0
0.3908345094248752	0.0
0.2732028486319304	0.0
0.3012007388851902	1.0
0.3908345094248752	0.0
0.3908345094248752	1.0
0.3908345094248752	1.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.34313738319920933	0.0
0.3908345094248752	1.0
0.3908345094248752	1.0
0.3908345094248752	1.0
0.48100944149364927	1.0
0.3908345094248752	1.0
0.3908345094248752	0.0
0.3012007388851902	0.0
0.3046214029390435	0.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.4374387875846133	0.0
0.3046214029390435	0.0
0.4374387875846133	1.0
0.6966129154902836	1.0
0.20161778733000185	0.0
0.3012007388851902	0.0
0.4374387875846133	0.0
0.3908345094248752	1.0
0.22737949965691573	0.0
0.48100944149364927	0.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.2732028486319304	0.0
0.3012007388851902	0.0
0.3046214029390435	0.0
0.4374387875846133	0.0
0.3908345094248752	0.0
0.7356465978224468	1.0
0.4374387875846133	0.0
0.3908345094248752	0.0
0.3875601244647571	1.0
0.4374387875846133	0.0
0.7356465978224468	0.0
0.4374387875846133	1.0
0.4374387875846133	1.0
0.48100944149364927	0.0
0.3908345094248752	1.0
0.48100944149364927	1.0
0.3908345094248752	1.0
0.3012007388851902	0.0
0.3908345094248752	0.0
0.6966129154902836	1.0
0.6966129154902836	0.0
0.3908345094248752	0.0
0.3908345094248752	1.0
0.2983095599813081	0.0
0.3908345094248752	1.0
0.3908345094248752	1.0
0.3908345094248752	0.0
0.20423805153489016	0.0
0.3908345094248752	1.0
0.34313738319920933	0.0
0.3908345094248752	1.0
0.6966129154902836	1.0
0.3012007388851902	1.0
0.4374387875846133	0.0
0.7356465978224468	0.0
0.3012007388851902	0.0
0.3012007388851902	0.0
0.3908345094248752	0.0
0.7356465978224468	1.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.2732028486319304	0.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.6966129154902836	1.0
0.4374387875846133	0.0
0.34313738319920933	1.0
0.48100944149364927	1.0
0.7356465978224468	1.0
0.7356465978224468	0.0
0.34313738319920933	0.0
0.34313738319920933	0.0
0.3012007388851902	0.0
0.3012007388851902	1.0
0.4374387875846133	1.0
0.3908345094248752	0.0
0.3012007388851902	0.0
0.3908345094248752	0.0
0.3012007388851902	0.0
0.4374387875846133	1.0
0.2732028486319304	0.0
0.3908345094248752	0.0
0.3908345094248752	1.0
0.3908345094248752	0.0
0.3012007388851902	0.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.3012007388851902	0.0
0.3908345094248752	1.0
0.6105534983691848	0.0
0.7356465978224468	1.0
0.3908345094248752	1.0
0.4374387875846133	1.0
0.6966129154902836	1.0
0.3129872750974071	1.0
0.6966129154902836	1.0
0.3908345094248752	1.0
0.3908345094248752	0.0
0.4374387875846133	0.0
0.35191643407418305	1.0
0.48100944149364927	0.0
0.3012007388851902	1.0
0.4374387875846133	1.0
0.3908345094248752	0.0
0.3908345094248752	1.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.4374387875846133	1.0
0.48100944149364927	0.0
0.4374387875846133	1.0
0.3012007388851902	0.0
0.4374387875846133	1.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.20161778733000185	0.0
0.3908345094248752	0.0
0.3908345094248752	1.0
0.3908345094248752	0.0
0.3012007388851902	0.0
0.3908345094248752	0.0
0.3908345094248752	1.0
0.6966129154902836	0.0
0.3012007388851902	0.0
0.3012007388851902	0.0
0.3908345094248752	0.0
0.3012007388851902	0.0
0.48100944149364927	0.0
0.3908345094248752	1.0
0.3046214029390435	0.0
0.4374387875846133	0.0
0.6966129154902836	1.0
0.34679795258918833	0.0
0.6966129154902836	0.0
0.3012007388851902	0.0
0.4374387875846133	0.0
0.4374387875846133	0.0
0.6966129154902836	1.0
0.3908345094248752	1.0
0.6966129154902836	1.0
0.2732028486319304	0.0
0.3908345094248752	0.0
0.3012007388851902	1.0
0.4374387875846133	1.0
0.4374387875846133	0.0
0.3012007388851902	1.0
0.3908345094248752	0.0
0.34313738319920933	0.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.4374387875846133	0.0
0.48100944149364927	1.0
0.48100944149364927	1.0
0.6966129154902836	0.0
0.3908345094248752	0.0
0.3875601244647571	1.0
0.4374387875846133	0.0
0.3908345094248752	1.0
0.3908345094248752	0.0
0.3908345094248752	1.0
0.3908345094248752	1.0
0.48100944149364927	0.0
0.6966129154902836	1.0
0.3908345094248752	1.0
0.3908345094248752	1.0
0.3908345094248752	0.0
0.6966129154902836	0.0
0.6966129154902836	0.0
0.3012007388851902	0.0
0.3012007388851902	0.0
0.4374387875846133	1.0
0.3908345094248752	0.0
0.4374387875846133	1.0
0.34313738319920933	1.0
0.3908345094248752	0.0
0.34313738319920933	0.0
0.3012007388851902	1.0
0.3908345094248752	1.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.6966129154902836	1.0
0.4374387875846133	1.0
0.6966129154902836	1.0
0.4374387875846133	1.0
0.3908345094248752	1.0
0.4374387875846133	0.0
0.7356465978224468	1.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.2732028486319304	0.0
0.2732028486319304	0.0
0.34313738319920933	1.0
0.3908345094248752	0.0
0.3012007388851902	1.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.3129872750974071	1.0
0.2732028486319304	0.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.6966129154902836	1.0
0.4374387875846133	0.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.6966129154902836	1.0
0.3908345094248752	1.0
0.4374387875846133	1.0
0.4374387875846133	0.0
0.3012007388851902	0.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.3875601244647571	1.0
0.3908345094248752	1.0
0.4374387875846133	1.0
0.4374387875846133	0.0
0.3908345094248752	1.0
0.3908345094248752	1.0
0.2732028486319304	0.0
0.3908345094248752	1.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.34313738319920933	0.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.4374387875846133	1.0
0.7356465978224468	0.0
0.4374387875846133	1.0
0.2732028486319304	1.0
0.3908345094248752	1.0
0.3908345094248752	0.0
0.3908345094248752	1.0
0.3908345094248752	0.0
0.2732028486319304	0.0
0.6966129154902836	1.0
0.3908345094248752	1.0
0.6966129154902836	1.0
0.3908345094248752	1.0
0.3129872750974071	0.0
0.4374387875846133	0.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.6966129154902836	1.0
0.7356465978224468	1.0
0.3012007388851902	0.0
0.3012007388851902	0.0
0.4374387875846133	1.0
0.3908345094248752	1.0
0.3012007388851902	1.0
0.3908345094248752	0.0
0.6966129154902836	1.0
0.3908345094248752	1.0
0.4374387875846133	1.0
0.3012007388851902	1.0
0.4374387875846133	0.0
0.34313738319920933	0.0
0.3908345094248752	1.0
0.4374387875846133	0.0
0.3908345094248752	1.0
0.4374387875846133	0.0
0.3012007388851902	1.0
0.6966129154902836	0.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.3129872750974071	0.0
0.35191643407418305	0.0
0.3908345094248752	0.0
0.3908345094248752	1.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.3908345094248752	1.0
0.3908345094248752	0.0
0.3012007388851902	0.0
0.3908345094248752	1.0
0.4374387875846133	0.0
0.3908345094248752	1.0
0.3908345094248752	1.0
0.34313738319920933	0.0
0.3908345094248752	0.0
0.3908345094248752	1.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.48100944149364927	1.0
0.3908345094248752	0.0
0.3908345094248752	1.0
0.3908345094248752	0.0
0.3908345094248752	1.0
0.3908345094248752	0.0
0.4374387875846133	0.0
0.34313738319920933	0.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.4374387875846133	0.0
0.2732028486319304	0.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.3908345094248752	1.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.3012007388851902	0.0
0.3908345094248752	0.0
0.48100944149364927	0.0
0.3908345094248752	1.0
0.3908345094248752	0.0
0.3012007388851902	0.0
0.3908345094248752	0.0
0.2732028486319304	0.0
0.6966129154902836	1.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.2732028486319304	1.0
0.34313738319920933	0.0
0.3012007388851902	0.0
0.20161778733000185	1.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.3908345094248752	1.0
0.4374387875846133	0.0
0.35191643407418305	0.0
0.3012007388851902	0.0
0.3908345094248752	0.0
0.20161778733000185	1.0
0.6966129154902836	1.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.6966129154902836	0.0
0.2732028486319304	0.0
0.3908345094248752	0.0
0.3012007388851902	1.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.7356465978224468	1.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.3908345094248752	0.0
0.2732028486319304	0.0
0.3908345094248752	1.0
0.3908345094248752	0.0
0.5901721910950126	0.0
0.3675964597398575	0.0
0.21279997741472842	0.0
0.1907759668132524	0.0
0.2869284462657256	0.0
0.25404212049221375	1.0
0.3675964597398575	1.0
0.6753501783266151	0.0
0.2869284462657256	1.0
0.2869284462657256	0.0
0.2808351503432919	0.0
0.21279997741472842	0.0
0.2869284462657256	0.0
0.2869284462657256	1.0
0.2869284462657256	1.0
0.21279997741472842	1.0
0.1907759668132524	1.0
0.2869284462657256	1.0
0.1907759668132524	1.0
0.3278101204948101	1.0
0.2869284462657256	1.0
0.2869284462657256	0.0
0.21279997741472842	0.0
0.2869284462657256	0.0
0.2869284462657256	0.0
0.2869284462657256	0.0
0.2869284462657256	1.0
0.1907759668132524	0.0
0.3278101204948101	0.0
0.3675964597398575	0.0
0.2869284462657256	0.0
0.21279997741472842	0.0
0.2222273275694411	0.0
0.2869284462657256	0.0
0.3278101204948101	1.0
0.24979848849882236	1.0
0.2869284462657256	1.0
0.246774973548879	0.0
0.6357395501021382	1.0
0.3278101204948101	1.0
0.2869284462657256	0.0
0.246774973548879	1.0
0.2869284462657256	0.0
0.3278101204948101	0.0
0.21279997741472842	1.0
0.21279997741472842	1.0
0.2869284462657256	0.0
0.2869284462657256	1.0
0.2869284462657256	1.0
0.2869284462657256	0.0
0.5901721910950126	0.0
0.2869284462657256	0.0
0.3278101204948101	1.0
0.25404212049221375	0.0
0.2869284462657256	0.0
0.2869284462657256	0.0
0.246774973548879	0.0
0.2869284462657256	1.0
0.3675964597398575	0.0
0.5901721910950126	0.0
0.1907759668132524	0.0
0.2869284462657256	0.0
0.1907759668132524	0.0
0.2869284462657256	0.0
0.3278101204948101	0.0
0.21279997741472842	0.0
0.1907759668132524	0.0
0.2869284462657256	0.0
0.3278101204948101	0.0
0.1907759668132524	0.0
0.2869284462657256	1.0
0.2869284462657256	0.0
0.3278101204948101	0.0
0.2869284462657256	1.0
0.1907759668132524	0.0
0.2869284462657256	0.0
0.2869284462657256	0.0
0.3278101204948101	0.0
0.21279997741472842	1.0
0.2869284462657256	0.0
0.5901721910950126	1.0
0.21279997741472842	0.0
0.3278101204948101	0.0
0.21279997741472842	0.0
0.246774973548879	0.0
0.246774973548879	1.0
0.2869284462657256	0.0
0.1907759668132524	0.0
0.2869284462657256	1.0
0.2869284462657256	0.0
0.2808351503432919	0.0
0.2869284462657256	0.0
0.29687446314030985	0.0
0.37885308902318154	0.0
0.6017590928334045	1.0
0.6017590928334045	0.0
0.29687446314030985	1.0
0.6017590928334045	1.0
0.2906560449526081	0.0
0.2558284811864042	0.0
0.29687446314030985	1.0
0.2558284811864042	0.0
0.2209727039294649	0.0
0.37885308902318154	0.0
0.29687446314030985	0.0
0.3385005355759214	0.0
0.6858109279673236	1.0
0.29687446314030985	1.0
0.2209727039294649	0.0
0.6017590928334045	1.0
0.37885308902318154	1.0
0.2209727039294649	0.0
0.29687446314030985	0.0
0.29687446314030985	0.0
0.3385005355759214	0.0
0.3385005355759214	1.0
0.37885308902318154	0.0
0.1983159369722412	0.0
0.29687446314030985	1.0
0.29687446314030985	0.0
0.29687446314030985	0.0
0.37885308902318154	0.0
0.37885308902318154	0.0
0.6017590928334045	0.0
0.29687446314030985	0.0
0.29687446314030985	0.0
0.37885308902318154	0.0
0.37885308902318154	0.0
0.29687446314030985	0.0
0.6017590928334045	1.0
0.37885308902318154	0.0
0.2906560449526081	1.0
0.37885308902318154	0.0
0.6017590928334045	1.0
0.29687446314030985	0.0
0.2209727039294649	1.0
0.29687446314030985	0.0
0.29687446314030985	1.0
0.37885308902318154	1.0
0.29687446314030985	1.0
0.2906560449526081	0.0
0.2209727039294649	1.0
0.29687446314030985	0.0
0.14250551901415548	0.0
0.29687446314030985	0.0
0.3385005355759214	1.0
0.29687446314030985	0.0
0.3385005355759214	0.0
0.3385005355759214	1.0
0.6017590928334045	1.0
0.29687446314030985	1.0
0.29687446314030985	0.0
0.6858109279673236	0.0
0.37885308902318154	0.0
0.2558284811864042	0.0
0.29687446314030985	0.0
0.3385005355759214	0.0
0.2209727039294649	0.0
0.2558284811864042	0.0
0.29687446314030985	1.0
0.29687446314030985	0.0
0.6017590928334045	0.0
0.2209727039294649	0.0
0.37885308902318154	0.0
0.37885308902318154	1.0
0.2209727039294649	1.0
0.6017590928334045	0.0
0.1983159369722412	0.0
0.29687446314030985	0.0
0.29687446314030985	0.0
0.2209727039294649	1.0
0.29687446314030985	0.0
0.6468091367525729	0.0
0.2632690532544173	0.0
0.6017590928334045	1.0
0.2906560449526081	1.0
0.6468091367525729	0.0
0.6017590928334045	0.0
0.2209727039294649	0.0
0.19359354728626726	1.0
0.2209727039294649	1.0
0.2209727039294649	0.0
0.6468091367525729	0.0
0.2306560301901818	0.0
0.29687446314030985	0.0
0.6017590928334045	0.0
0.2209727039294649	0.0
0.6017590928334045	1.0
0.46958085356387685	0.0
0.29687446314030985	1.0
0.29687446314030985	0.0
0.1983159369722412	0.0
0.19359354728626726	0.0
0.2632690532544173	0.0
0.6017590928334045	1.0
0.1983159369722412	0.0
0.29687446314030985	0.0
0.6858109279673236	0.0
0.2209727039294649	0.0
0.6017590928334045	0.0
0.37885308902318154	1.0
0.29687446314030985	1.0
0.2558284811864042	1.0
0.14250551901415548	0.0
0.29687446314030985	0.0
0.29400733963347797	1.0
0.2209727039294649	0.0
0.6017590928334045	1.0
0.2906560449526081	0.0
0.2209727039294649	1.0
0.29687446314030985	0.0
0.6468091367525729	1.0
0.6017590928334045	0.0
0.37885308902318154	1.0
0.2906560449526081	1.0
0.37885308902318154	0.0
0.37885308902318154	0.0
0.29687446314030985	1.0
0.2209727039294649	0.0
0.37885308902318154	0.0
0.37885308902318154	0.0
0.2209727039294649	1.0
0.2209727039294649	0.0
0.2306560301901818	0.0
0.29687446314030985	0.0
0.29687446314030985	0.0
0.37885308902318154	0.0
0.37885308902318154	0.0
0.3385005355759214	0.0
0.37885308902318154	0.0
0.1983159369722412	0.0
0.3385005355759214	1.0
0.6017590928334045	1.0
0.37885308902318154	0.0
0.6017590928334045	1.0
0.29687446314030985	0.0
0.29687446314030985	0.0
0.3385005355759214	0.0
0.2306560301901818	0.0
0.6468091367525729	1.0
0.29687446314030985	0.0
0.3385005355759214	1.0
0.6017590928334045	0.0
0.2209727039294649	0.0
0.6017590928334045	1.0
0.2558284811864042	1.0
0.2209727039294649	1.0
0.3385005355759214	1.0
0.6468091367525729	0.0
0.2209727039294649	0.0
0.29687446314030985	0.0
0.3385005355759214	0.0
0.3385005355759214	1.0
0.3385005355759214	0.0
0.6017590928334045	1.0
0.29687446314030985	0.0
0.6017590928334045	0.0
0.5984536341363715	0.0
0.6017590928334045	0.0
0.2209727039294649	0.0
0.29687446314030985	0.0
0.2209727039294649	0.0
0.29687446314030985	0.0
0.29687446314030985	0.0
0.3385005355759214	0.0
0.29687446314030985	1.0
0.37885308902318154	0.0
0.37885308902318154	0.0
0.29687446314030985	0.0
0.3385005355759214	1.0
0.2558284811864042	1.0
0.6017590928334045	1.0
0.29687446314030985	1.0
0.5078041373138317	0.0
0.16224911405766435	0.0
0.29687446314030985	1.0
0.2209727039294649	0.0
0.6017590928334045	1.0
0.29687446314030985	0.0
0.2209727039294649	0.0
0.29687446314030985	1.0
0.2906560449526081	0.0
0.6017590928334045	0.0
0.2209727039294649	0.0
0.29687446314030985	0.0
0.29687446314030985	0.0
0.6858109279673236	0.0
0.29687446314030985	0.0
0.6468091367525729	1.0
0.29687446314030985	0.0
0.29687446314030985	0.0
0.2209727039294649	1.0
0.29687446314030985	0.0
0.1983159369722412	0.0
0.6468091367525729	0.0
0.37885308902318154	0.0
0.2209727039294649	0.0
0.29687446314030985	0.0
0.3385005355759214	0.0
0.3385005355759214	0.0
0.6468091367525729	0.0
0.2237740056228573	0.0
0.6017590928334045	0.0
0.29687446314030985	0.0
0.6017590928334045	0.0
0.6017590928334045	1.0
0.2209727039294649	0.0
0.6468091367525729	0.0
0.29687446314030985	0.0
0.29687446314030985	0.0
0.29687446314030985	0.0
0.6017590928334045	0.0
0.29687446314030985	0.0
0.2558284811864042	0.0
0.3385005355759214	1.0
0.29687446314030985	0.0
0.29687446314030985	1.0
0.37885308902318154	1.0
0.2209727039294649	0.0
0.2209727039294649	0.0
0.29687446314030985	0.0
0.29687446314030985	1.0
0.1901023445412872	0.0
0.6017590928334045	1.0
0.29687446314030985	0.0
0.29687446314030985	1.0
0.3385005355759214	0.0
0.2558284811864042	0.0
0.2209727039294649	0.0
0.2558284811864042	0.0
0.37885308902318154	0.0
0.37885308902318154	1.0
0.3385005355759214	0.0
0.3385005355759214	1.0
0.29687446314030985	1.0
0.3385005355759214	0.0
0.29687446314030985	1.0
0.2558284811864042	1.0
0.29687446314030985	1.0
0.6858109279673236	0.0
0.29687446314030985	0.0
0.5175966154307763	0.0
0.2906560449526081	0.0
0.2906560449526081	0.0
0.3385005355759214	0.0
0.2906560449526081	0.0
0.37885308902318154	1.0
0.37885308902318154	1.0
0.2632690532544173	1.0
0.29687446314030985	0.0
0.3385005355759214	0.0
0.3385005355759214	0.0
0.3385005355759214	1.0
0.29687446314030985	0.0
0.37885308902318154	0.0
0.29687446314030985	1.0
0.2209727039294649	0.0
0.2209727039294649	0.0
0.3385005355759214	0.0
0.1983159369722412	0.0
0.6017590928334045	0.0
0.29687446314030985	0.0
0.2558284811864042	1.0
0.6017590928334045	1.0
0.2558284811864042	0.0
0.3385005355759214	0.0
0.3385005355759214	1.0
0.2558284811864042	0.0
0.6017590928334045	1.0
0.2906560449526081	1.0
0.29687446314030985	0.0
0.2558284811864042	1.0
0.29687446314030985	0.0
0.29687446314030985	1.0
0.37885308902318154	0.0
0.1983159369722412	1.0
0.2209727039294649	0.0
0.29687446314030985	0.0
0.1983159369722412	0.0
0.37885308902318154	0.0
0.29687446314030985	0.0
0.2209727039294649	0.0
0.29687446314030985	0.0
0.29687446314030985	0.0
0.2209727039294649	1.0
0.6017590928334045	1.0
0.29687446314030985	1.0
0.29687446314030985	1.0
0.2558284811864042	1.0
0.29687446314030985	0.0
0.29687446314030985	1.0
0.3385005355759214	0.0
0.6858109279673236	1.0
0.2906560449526081	0.0
0.37885308902318154	0.0
0.3385005355759214	0.0
0.2209727039294649	1.0
0.29687446314030985	1.0
0.29687446314030985	1.0
0.6017590928334045	0.0
0.29400733963347797	0.0
0.6858109279673236	1.0
0.14250551901415548	0.0
0.29687446314030985	1.0
0.29687446314030985	0.0
0.29687446314030985	0.0
0.6017590928334045	1.0
0.2306560301901818	0.0
0.29687446314030985	1.0
0.3385005355759214	0.0
0.29687446314030985	0.0
0.2906560449526081	1.0
0.2209727039294649	0.0
0.29687446314030985	0.0
0.29687446314030985	0.0
0.3385005355759214	0.0
0.6468091367525729	1.0
0.3385005355759214	1.0
0.3385005355759214	0.0
0.6017590928334045	1.0
0.29687446314030985	0.0
0.2906560449526081	0.0
0.2906560449526081	0.0
0.2906560449526081	0.0
0.6858109279673236	1.0
0.2906560449526081	0.0
0.2209727039294649	0.0
0.37885308902318154	0.0
0.37885308902318154	1.0
0.1983159369722412	0.0
0.2209727039294649	0.0
0.2558284811864042	0.0
0.3385005355759214	1.0
0.6017590928334045	1.0
0.2209727039294649	0.0
0.37885308902318154	1.0
0.6468091367525729	1.0
0.2906560449526081	0.0
0.29687446314030985	0.0
0.29687446314030985	0.0
0.5984536341363715	1.0
0.29687446314030985	1.0
0.2632690532544173	0.0
0.37885308902318154	0.0
0.29687446314030985	0.0
0.2209727039294649	0.0
0.29400733963347797	1.0
0.37885308902318154	0.0
0.6017590928334045	0.0
0.29687446314030985	0.0
0.2906560449526081	1.0
0.2209727039294649	0.0
0.6858109279673236	1.0
0.6858109279673236	1.0
0.6017590928334045	0.0
0.29687446314030985	1.0
0.6017590928334045	0.0
0.2306560301901818	1.0
0.6017590928334045	0.0
0.1983159369722412	1.0
0.19359354728626726	0.0
0.37885308902318154	1.0
0.6858109279673236	0.0
0.29687446314030985	0.0
0.3385005355759214	0.0
0.2209727039294649	1.0
0.29687446314030985	0.0
0.2906560449526081	1.0
0.6017590928334045	1.0
0.29687446314030985	0.0
0.2209727039294649	0.0
0.2306560301901818	0.0
0.25892478986334877	0.0
0.1901023445412872	0.0
0.1901023445412872	0.0
0.2558284811864042	0.0
0.6017590928334045	1.0
0.3385005355759214	0.0
0.29687446314030985	1.0
0.2906560449526081	1.0
0.29687446314030985	0.0
0.3385005355759214	0.0
0.29687446314030985	0.0
0.6017590928334045	1.0
0.2209727039294649	0.0
0.2558284811864042	0.0
0.2632690532544173	0.0
0.29687446314030985	0.0
0.2906560449526081	1.0
0.2209727039294649	0.0
0.29687446314030985	0.0
0.2209727039294649	0.0
0.2209727039294649	0.0
0.2209727039294649	1.0
0.29687446314030985	0.0
0.29687446314030985	1.0
0.2906560449526081	0.0
0.29687446314030985	0.0
0.29687446314030985	0.0
0.48006985536271474	0.0
0.35105844228040406	0.0
0.48006985536271474	0.0
0.26655524223995564	0.0
0.48006985536271474	0.0
0.38283232158242314	0.0
0.8001937751757207	0.0
0.48006985536271474	0.0
0.5280903261828799	0.0
0.48006985536271474	0.0
0.4725933220581862	1.0
0.48006985536271474	1.0
0.38283232158242314	0.0
